8.8318 	INFO 	Loaded monitor calibration from ['2025_12_23 12:18']
15.5857 	EXP 	text: height = np.float64(0.05)
15.5857 	EXP 	text: height = np.float64(0.05)
15.5857 	EXP 	text: height = np.float64(0.05)
15.5857 	EXP 	text: text = 'Which one are you going to buy?'
15.5927 	EXP 	text: height = np.float64(0.05)
15.5927 	EXP 	text: height = np.float64(0.05)
15.5927 	EXP 	text: height = np.float64(0.05)
15.5927 	EXP 	text: text = 'Which one are you going to buy?'
15.5996 	EXP 	text: height = np.float64(0.05)
15.5996 	EXP 	text: height = np.float64(0.05)
15.5996 	EXP 	text: height = np.float64(0.05)
15.5996 	EXP 	text: text = 'Which one are you going to buy?'
15.6065 	EXP 	text: height = np.float64(0.05)
15.6065 	EXP 	text: height = np.float64(0.05)
15.6065 	EXP 	text: height = np.float64(0.05)
15.6065 	EXP 	text: text = 'Which one are you going to buy?'
15.6135 	EXP 	text: height = np.float64(0.05)
15.6135 	EXP 	text: height = np.float64(0.05)
15.6135 	EXP 	text: height = np.float64(0.05)
15.6135 	EXP 	text: text = 'Which one are you going to buy?'
15.6205 	EXP 	text: height = np.float64(0.05)
15.6205 	EXP 	text: height = np.float64(0.05)
15.6205 	EXP 	text: height = np.float64(0.05)
15.6205 	EXP 	text: text = 'Which one are you going to buy?'
15.6273 	EXP 	text: height = np.float64(0.05)
15.6273 	EXP 	text: height = np.float64(0.05)
15.6273 	EXP 	text: height = np.float64(0.05)
15.6273 	EXP 	text: text = 'Which one are you going to buy?'
15.6343 	EXP 	text: height = np.float64(0.05)
15.6343 	EXP 	text: height = np.float64(0.05)
15.6343 	EXP 	text: height = np.float64(0.05)
15.6343 	EXP 	text: text = 'Which one are you going to buy?'
15.6413 	EXP 	text: height = np.float64(0.05)
15.6413 	EXP 	text: height = np.float64(0.05)
15.6413 	EXP 	text: height = np.float64(0.05)
15.6413 	EXP 	text: text = 'Which one are you going to buy?'
15.6482 	EXP 	text: height = np.float64(0.05)
15.6482 	EXP 	text: height = np.float64(0.05)
15.6482 	EXP 	text: height = np.float64(0.05)
15.6482 	EXP 	text: text = 'Which one are you going to buy?'
15.6552 	EXP 	text: height = np.float64(0.05)
15.6552 	EXP 	text: height = np.float64(0.05)
15.6552 	EXP 	text: height = np.float64(0.05)
15.6552 	EXP 	text: text = 'Which one are you going to buy?'
15.6621 	EXP 	text: height = np.float64(0.05)
15.6621 	EXP 	text: height = np.float64(0.05)
15.6621 	EXP 	text: height = np.float64(0.05)
15.6621 	EXP 	text: text = 'Which one are you going to buy?'
15.6691 	EXP 	text: height = np.float64(0.05)
15.6691 	EXP 	text: height = np.float64(0.05)
15.6691 	EXP 	text: height = np.float64(0.05)
15.6691 	EXP 	text: text = 'Which one are you going to buy?'
15.6760 	EXP 	text: height = np.float64(0.05)
15.6760 	EXP 	text: height = np.float64(0.05)
15.6760 	EXP 	text: height = np.float64(0.05)
15.6760 	EXP 	text: text = 'Which one are you going to buy?'
15.6829 	EXP 	text: height = np.float64(0.05)
15.6829 	EXP 	text: height = np.float64(0.05)
15.6829 	EXP 	text: height = np.float64(0.05)
15.6829 	EXP 	text: text = 'Which one are you going to buy?'
15.6899 	EXP 	text: height = np.float64(0.05)
15.6899 	EXP 	text: height = np.float64(0.05)
15.6899 	EXP 	text: height = np.float64(0.05)
15.6899 	EXP 	text: text = 'Which one are you going to buy?'
15.6968 	EXP 	text: height = np.float64(0.05)
15.6968 	EXP 	text: height = np.float64(0.05)
15.6968 	EXP 	text: height = np.float64(0.05)
15.6968 	EXP 	text: text = 'Which one are you going to buy?'
15.7038 	EXP 	text: height = np.float64(0.05)
15.7038 	EXP 	text: height = np.float64(0.05)
15.7038 	EXP 	text: height = np.float64(0.05)
15.7038 	EXP 	text: text = 'Which one are you going to buy?'
15.7107 	EXP 	text: height = np.float64(0.05)
15.7107 	EXP 	text: height = np.float64(0.05)
15.7107 	EXP 	text: height = np.float64(0.05)
15.7107 	EXP 	text: text = 'Which one are you going to buy?'
15.7177 	EXP 	text: height = np.float64(0.05)
15.7177 	EXP 	text: height = np.float64(0.05)
15.7177 	EXP 	text: height = np.float64(0.05)
15.7177 	EXP 	text: text = 'Which one are you going to buy?'
15.7246 	EXP 	text: height = np.float64(0.05)
15.7246 	EXP 	text: height = np.float64(0.05)
15.7246 	EXP 	text: height = np.float64(0.05)
15.7246 	EXP 	text: text = 'Which one are you going to buy?'
15.7315 	EXP 	text: height = np.float64(0.05)
15.7315 	EXP 	text: height = np.float64(0.05)
15.7315 	EXP 	text: height = np.float64(0.05)
15.7315 	EXP 	text: text = 'Which one are you going to buy?'
15.7386 	EXP 	text: height = np.float64(0.05)
15.7386 	EXP 	text: height = np.float64(0.05)
15.7386 	EXP 	text: height = np.float64(0.05)
15.7386 	EXP 	text: text = 'Which one are you going to buy?'
15.7462 	EXP 	text: height = np.float64(0.05)
15.7462 	EXP 	text: height = np.float64(0.05)
15.7462 	EXP 	text: height = np.float64(0.05)
15.7462 	EXP 	text: text = 'Which one are you going to buy?'
15.7533 	EXP 	text: height = np.float64(0.05)
15.7533 	EXP 	text: height = np.float64(0.05)
15.7533 	EXP 	text: height = np.float64(0.05)
15.7533 	EXP 	text: text = 'Which one are you going to buy?'
15.7594 	EXP 	text: height = np.float64(0.05)
15.7594 	EXP 	text: height = np.float64(0.05)
15.7594 	EXP 	text: height = np.float64(0.05)
15.7594 	EXP 	text: text = 'Which one are you going to buy?'
15.7662 	EXP 	text: height = np.float64(0.05)
15.7662 	EXP 	text: height = np.float64(0.05)
15.7662 	EXP 	text: height = np.float64(0.05)
15.7662 	EXP 	text: text = 'Which one are you going to buy?'
15.7732 	EXP 	text: height = np.float64(0.05)
15.7732 	EXP 	text: height = np.float64(0.05)
15.7732 	EXP 	text: height = np.float64(0.05)
15.7732 	EXP 	text: text = 'Which one are you going to buy?'
15.7802 	EXP 	text: height = np.float64(0.05)
15.7802 	EXP 	text: height = np.float64(0.05)
15.7802 	EXP 	text: height = np.float64(0.05)
15.7802 	EXP 	text: text = 'Which one are you going to buy?'
15.7872 	EXP 	text: height = np.float64(0.05)
15.7872 	EXP 	text: height = np.float64(0.05)
15.7872 	EXP 	text: height = np.float64(0.05)
15.7872 	EXP 	text: text = 'Which one are you going to buy?'
15.7941 	EXP 	text: height = np.float64(0.05)
15.7941 	EXP 	text: height = np.float64(0.05)
15.7941 	EXP 	text: height = np.float64(0.05)
15.7941 	EXP 	text: text = 'Which one are you going to buy?'
15.8010 	EXP 	text: height = np.float64(0.05)
15.8010 	EXP 	text: height = np.float64(0.05)
15.8010 	EXP 	text: height = np.float64(0.05)
15.8010 	EXP 	text: text = 'Which one are you going to buy?'
15.8088 	EXP 	text: height = np.float64(0.05)
15.8088 	EXP 	text: height = np.float64(0.05)
15.8088 	EXP 	text: height = np.float64(0.05)
15.8088 	EXP 	text: text = 'Which one are you going to buy?'
15.8158 	EXP 	text: height = np.float64(0.05)
15.8158 	EXP 	text: height = np.float64(0.05)
15.8158 	EXP 	text: height = np.float64(0.05)
15.8158 	EXP 	text: text = 'Which one are you going to buy?'
15.8218 	EXP 	text: height = np.float64(0.05)
15.8218 	EXP 	text: height = np.float64(0.05)
15.8218 	EXP 	text: height = np.float64(0.05)
15.8218 	EXP 	text: text = 'Which one are you going to buy?'
15.8288 	EXP 	text: height = np.float64(0.05)
15.8288 	EXP 	text: height = np.float64(0.05)
15.8288 	EXP 	text: height = np.float64(0.05)
15.8288 	EXP 	text: text = 'Which one are you going to buy?'
15.8357 	EXP 	text: height = np.float64(0.05)
15.8357 	EXP 	text: height = np.float64(0.05)
15.8357 	EXP 	text: height = np.float64(0.05)
15.8357 	EXP 	text: text = 'Which one are you going to buy?'
15.8427 	EXP 	text: height = np.float64(0.05)
15.8427 	EXP 	text: height = np.float64(0.05)
15.8427 	EXP 	text: height = np.float64(0.05)
15.8427 	EXP 	text: text = 'Which one are you going to buy?'
15.8497 	EXP 	text: height = np.float64(0.05)
15.8497 	EXP 	text: height = np.float64(0.05)
15.8497 	EXP 	text: height = np.float64(0.05)
15.8497 	EXP 	text: text = 'Which one are you going to buy?'
15.8565 	EXP 	text: height = np.float64(0.05)
15.8565 	EXP 	text: height = np.float64(0.05)
15.8565 	EXP 	text: height = np.float64(0.05)
15.8565 	EXP 	text: text = 'Which one are you going to buy?'
15.8635 	EXP 	text: height = np.float64(0.05)
15.8635 	EXP 	text: height = np.float64(0.05)
15.8635 	EXP 	text: height = np.float64(0.05)
15.8635 	EXP 	text: text = 'Which one are you going to buy?'
15.8705 	EXP 	text: height = np.float64(0.05)
15.8705 	EXP 	text: height = np.float64(0.05)
15.8705 	EXP 	text: height = np.float64(0.05)
15.8705 	EXP 	text: text = 'Which one are you going to buy?'
15.8785 	EXP 	text: height = np.float64(0.05)
15.8785 	EXP 	text: height = np.float64(0.05)
15.8785 	EXP 	text: height = np.float64(0.05)
15.8785 	EXP 	text: text = 'Which one are you going to buy?'
15.8855 	EXP 	text: height = np.float64(0.05)
15.8855 	EXP 	text: height = np.float64(0.05)
15.8855 	EXP 	text: height = np.float64(0.05)
15.8855 	EXP 	text: text = 'Which one are you going to buy?'
15.8919 	EXP 	text: height = np.float64(0.05)
15.8919 	EXP 	text: height = np.float64(0.05)
15.8919 	EXP 	text: height = np.float64(0.05)
15.8919 	EXP 	text: text = 'Which one are you going to buy?'
15.8981 	EXP 	text: height = np.float64(0.05)
15.8981 	EXP 	text: height = np.float64(0.05)
15.8981 	EXP 	text: height = np.float64(0.05)
15.8981 	EXP 	text: text = 'Which one are you going to buy?'
15.9052 	EXP 	text: height = np.float64(0.05)
15.9052 	EXP 	text: height = np.float64(0.05)
15.9052 	EXP 	text: height = np.float64(0.05)
15.9052 	EXP 	text: text = 'Which one are you going to buy?'
15.9122 	EXP 	text: height = np.float64(0.05)
15.9122 	EXP 	text: height = np.float64(0.05)
15.9122 	EXP 	text: height = np.float64(0.05)
15.9122 	EXP 	text: text = 'Which one are you going to buy?'
15.9190 	EXP 	text: height = np.float64(0.05)
15.9190 	EXP 	text: height = np.float64(0.05)
15.9190 	EXP 	text: height = np.float64(0.05)
15.9190 	EXP 	text: text = 'Which one are you going to buy?'
15.9260 	EXP 	text: height = np.float64(0.05)
15.9260 	EXP 	text: height = np.float64(0.05)
15.9260 	EXP 	text: height = np.float64(0.05)
15.9260 	EXP 	text: text = 'Which one are you going to buy?'
15.9330 	EXP 	text: height = np.float64(0.05)
15.9330 	EXP 	text: height = np.float64(0.05)
15.9330 	EXP 	text: height = np.float64(0.05)
15.9330 	EXP 	text: text = 'Which one are you going to buy?'
15.9399 	EXP 	text: height = np.float64(0.05)
15.9399 	EXP 	text: height = np.float64(0.05)
15.9399 	EXP 	text: height = np.float64(0.05)
15.9399 	EXP 	text: text = 'Which one are you going to buy?'
15.9468 	EXP 	text: height = np.float64(0.05)
15.9468 	EXP 	text: height = np.float64(0.05)
15.9468 	EXP 	text: height = np.float64(0.05)
15.9468 	EXP 	text: text = 'Which one are you going to buy?'
15.9538 	EXP 	text: height = np.float64(0.05)
15.9538 	EXP 	text: height = np.float64(0.05)
15.9538 	EXP 	text: height = np.float64(0.05)
15.9538 	EXP 	text: text = 'Which one are you going to buy?'
15.9607 	EXP 	text: height = np.float64(0.05)
15.9607 	EXP 	text: height = np.float64(0.05)
15.9607 	EXP 	text: height = np.float64(0.05)
15.9607 	EXP 	text: text = 'Which one are you going to buy?'
15.9677 	EXP 	text: height = np.float64(0.05)
15.9677 	EXP 	text: height = np.float64(0.05)
15.9677 	EXP 	text: height = np.float64(0.05)
15.9677 	EXP 	text: text = 'Which one are you going to buy?'
15.9746 	EXP 	text: height = np.float64(0.05)
15.9746 	EXP 	text: height = np.float64(0.05)
15.9746 	EXP 	text: height = np.float64(0.05)
15.9746 	EXP 	text: text = 'Which one are you going to buy?'
15.9815 	EXP 	text: height = np.float64(0.05)
15.9815 	EXP 	text: height = np.float64(0.05)
15.9815 	EXP 	text: height = np.float64(0.05)
15.9815 	EXP 	text: text = 'Which one are you going to buy?'
15.9886 	EXP 	text: height = np.float64(0.05)
15.9886 	EXP 	text: height = np.float64(0.05)
15.9886 	EXP 	text: height = np.float64(0.05)
15.9886 	EXP 	text: text = 'Which one are you going to buy?'
15.9967 	EXP 	text: height = np.float64(0.05)
15.9967 	EXP 	text: height = np.float64(0.05)
15.9967 	EXP 	text: height = np.float64(0.05)
15.9967 	EXP 	text: text = 'Which one are you going to buy?'
16.0030 	EXP 	text: height = np.float64(0.05)
16.0030 	EXP 	text: height = np.float64(0.05)
16.0030 	EXP 	text: height = np.float64(0.05)
16.0030 	EXP 	text: text = 'Which one are you going to buy?'
16.0095 	EXP 	text: height = np.float64(0.05)
16.0095 	EXP 	text: height = np.float64(0.05)
16.0095 	EXP 	text: height = np.float64(0.05)
16.0095 	EXP 	text: text = 'Which one are you going to buy?'
16.0162 	EXP 	text: height = np.float64(0.05)
16.0162 	EXP 	text: height = np.float64(0.05)
16.0162 	EXP 	text: height = np.float64(0.05)
16.0162 	EXP 	text: text = 'Which one are you going to buy?'
16.0231 	EXP 	text: height = np.float64(0.05)
16.0231 	EXP 	text: height = np.float64(0.05)
16.0231 	EXP 	text: height = np.float64(0.05)
16.0231 	EXP 	text: text = 'Which one are you going to buy?'
16.0301 	EXP 	text: height = np.float64(0.05)
16.0301 	EXP 	text: height = np.float64(0.05)
16.0301 	EXP 	text: height = np.float64(0.05)
16.0301 	EXP 	text: text = 'Which one are you going to buy?'
16.0372 	EXP 	text: height = np.float64(0.05)
16.0372 	EXP 	text: height = np.float64(0.05)
16.0372 	EXP 	text: height = np.float64(0.05)
16.0372 	EXP 	text: text = 'Which one are you going to buy?'
16.0440 	EXP 	text: height = np.float64(0.05)
16.0440 	EXP 	text: height = np.float64(0.05)
16.0440 	EXP 	text: height = np.float64(0.05)
16.0440 	EXP 	text: text = 'Which one are you going to buy?'
16.0511 	EXP 	text: height = np.float64(0.05)
16.0511 	EXP 	text: height = np.float64(0.05)
16.0511 	EXP 	text: height = np.float64(0.05)
16.0511 	EXP 	text: text = 'Which one are you going to buy?'
16.0600 	EXP 	text: height = np.float64(0.05)
16.0600 	EXP 	text: height = np.float64(0.05)
16.0600 	EXP 	text: height = np.float64(0.05)
16.0600 	EXP 	text: text = 'Which one are you going to buy?'
16.0680 	EXP 	text: height = np.float64(0.05)
16.0680 	EXP 	text: height = np.float64(0.05)
16.0680 	EXP 	text: height = np.float64(0.05)
16.0680 	EXP 	text: text = 'Which one are you going to buy?'
16.0772 	EXP 	text: height = np.float64(0.05)
16.0772 	EXP 	text: height = np.float64(0.05)
16.0772 	EXP 	text: height = np.float64(0.05)
16.0772 	EXP 	text: text = 'Which one are you going to buy?'
16.0848 	EXP 	text: height = np.float64(0.05)
16.0848 	EXP 	text: height = np.float64(0.05)
16.0848 	EXP 	text: height = np.float64(0.05)
16.0848 	EXP 	text: text = 'Which one are you going to buy?'
16.0915 	EXP 	text: height = np.float64(0.05)
16.0915 	EXP 	text: height = np.float64(0.05)
16.0915 	EXP 	text: height = np.float64(0.05)
16.0915 	EXP 	text: text = 'Which one are you going to buy?'
16.0972 	EXP 	text: height = np.float64(0.05)
16.0972 	EXP 	text: height = np.float64(0.05)
16.0972 	EXP 	text: height = np.float64(0.05)
16.0972 	EXP 	text: text = 'Which one are you going to buy?'
16.1049 	EXP 	text: height = np.float64(0.05)
16.1049 	EXP 	text: height = np.float64(0.05)
16.1049 	EXP 	text: height = np.float64(0.05)
16.1049 	EXP 	text: text = 'Which one are you going to buy?'
16.1135 	EXP 	text: height = np.float64(0.05)
16.1135 	EXP 	text: height = np.float64(0.05)
16.1135 	EXP 	text: height = np.float64(0.05)
16.1135 	EXP 	text: text = 'Which one are you going to buy?'
16.1219 	EXP 	text: height = np.float64(0.05)
16.1219 	EXP 	text: height = np.float64(0.05)
16.1219 	EXP 	text: height = np.float64(0.05)
16.1219 	EXP 	text: text = 'Which one are you going to buy?'
16.1304 	EXP 	text: height = np.float64(0.05)
16.1304 	EXP 	text: height = np.float64(0.05)
16.1304 	EXP 	text: height = np.float64(0.05)
16.1304 	EXP 	text: text = 'Which one are you going to buy?'
16.1406 	EXP 	text: height = np.float64(0.05)
16.1406 	EXP 	text: height = np.float64(0.05)
16.1406 	EXP 	text: height = np.float64(0.05)
16.1406 	EXP 	text: text = 'Which one are you going to buy?'
16.1476 	EXP 	text: height = np.float64(0.05)
16.1476 	EXP 	text: height = np.float64(0.05)
16.1476 	EXP 	text: height = np.float64(0.05)
16.1476 	EXP 	text: text = 'Which one are you going to buy?'
16.1531 	EXP 	text: height = np.float64(0.05)
16.1531 	EXP 	text: height = np.float64(0.05)
16.1531 	EXP 	text: height = np.float64(0.05)
16.1531 	EXP 	text: text = 'Which one are you going to buy?'
16.1579 	EXP 	text: height = np.float64(0.05)
16.1579 	EXP 	text: height = np.float64(0.05)
16.1579 	EXP 	text: height = np.float64(0.05)
16.1579 	EXP 	text: text = 'Which one are you going to buy?'
16.1624 	EXP 	text: height = np.float64(0.05)
16.1624 	EXP 	text: height = np.float64(0.05)
16.1624 	EXP 	text: height = np.float64(0.05)
16.1624 	EXP 	text: text = 'Which one are you going to buy?'
16.1690 	EXP 	text: height = np.float64(0.05)
16.1690 	EXP 	text: height = np.float64(0.05)
16.1690 	EXP 	text: height = np.float64(0.05)
16.1690 	EXP 	text: text = 'Which one are you going to buy?'
16.1759 	EXP 	text: height = np.float64(0.05)
16.1759 	EXP 	text: height = np.float64(0.05)
16.1759 	EXP 	text: height = np.float64(0.05)
16.1759 	EXP 	text: text = 'Which one are you going to buy?'
16.1829 	EXP 	text: height = np.float64(0.05)
16.1829 	EXP 	text: height = np.float64(0.05)
16.1829 	EXP 	text: height = np.float64(0.05)
16.1829 	EXP 	text: text = 'Which one are you going to buy?'
16.1898 	EXP 	text: height = np.float64(0.05)
16.1898 	EXP 	text: height = np.float64(0.05)
16.1898 	EXP 	text: height = np.float64(0.05)
16.1898 	EXP 	text: text = 'Which one are you going to buy?'
16.1968 	EXP 	text: height = np.float64(0.05)
16.1968 	EXP 	text: height = np.float64(0.05)
16.1968 	EXP 	text: height = np.float64(0.05)
16.1968 	EXP 	text: text = 'Which one are you going to buy?'
16.2038 	EXP 	text: height = np.float64(0.05)
16.2038 	EXP 	text: height = np.float64(0.05)
16.2038 	EXP 	text: height = np.float64(0.05)
16.2038 	EXP 	text: text = 'Which one are you going to buy?'
16.2107 	EXP 	text: height = np.float64(0.05)
16.2107 	EXP 	text: height = np.float64(0.05)
16.2107 	EXP 	text: height = np.float64(0.05)
16.2107 	EXP 	text: text = 'Which one are you going to buy?'
16.2175 	EXP 	text: height = np.float64(0.05)
16.2175 	EXP 	text: height = np.float64(0.05)
16.2175 	EXP 	text: height = np.float64(0.05)
16.2175 	EXP 	text: text = 'Which one are you going to buy?'
16.2246 	EXP 	text: height = np.float64(0.05)
16.2246 	EXP 	text: height = np.float64(0.05)
16.2246 	EXP 	text: height = np.float64(0.05)
16.2246 	EXP 	text: text = 'Which one are you going to buy?'
16.2315 	EXP 	text: height = np.float64(0.05)
16.2315 	EXP 	text: height = np.float64(0.05)
16.2315 	EXP 	text: height = np.float64(0.05)
16.2315 	EXP 	text: text = 'Which one are you going to buy?'
16.2384 	EXP 	text: height = np.float64(0.05)
16.2384 	EXP 	text: height = np.float64(0.05)
16.2384 	EXP 	text: height = np.float64(0.05)
16.2384 	EXP 	text: text = 'Which one are you going to buy?'
16.2454 	EXP 	text: height = np.float64(0.05)
16.2454 	EXP 	text: height = np.float64(0.05)
16.2454 	EXP 	text: height = np.float64(0.05)
16.2454 	EXP 	text: text = 'Which one are you going to buy?'
16.2524 	EXP 	text: height = np.float64(0.05)
16.2524 	EXP 	text: height = np.float64(0.05)
16.2524 	EXP 	text: height = np.float64(0.05)
16.2524 	EXP 	text: text = 'Which one are you going to buy?'
16.2593 	EXP 	text: height = np.float64(0.05)
16.2593 	EXP 	text: height = np.float64(0.05)
16.2593 	EXP 	text: height = np.float64(0.05)
16.2593 	EXP 	text: text = 'Which one are you going to buy?'
16.2663 	EXP 	text: height = np.float64(0.05)
16.2663 	EXP 	text: height = np.float64(0.05)
16.2663 	EXP 	text: height = np.float64(0.05)
16.2663 	EXP 	text: text = 'Which one are you going to buy?'
16.2742 	EXP 	text: height = np.float64(0.05)
16.2742 	EXP 	text: height = np.float64(0.05)
16.2742 	EXP 	text: height = np.float64(0.05)
16.2742 	EXP 	text: text = 'Which one are you going to buy?'
16.2814 	EXP 	text: height = np.float64(0.05)
16.2814 	EXP 	text: height = np.float64(0.05)
16.2814 	EXP 	text: height = np.float64(0.05)
16.2814 	EXP 	text: text = 'Which one are you going to buy?'
16.2882 	EXP 	text: height = np.float64(0.05)
16.2882 	EXP 	text: height = np.float64(0.05)
16.2882 	EXP 	text: height = np.float64(0.05)
16.2882 	EXP 	text: text = 'Which one are you going to buy?'
16.2941 	EXP 	text: height = np.float64(0.05)
16.2941 	EXP 	text: height = np.float64(0.05)
16.2941 	EXP 	text: height = np.float64(0.05)
16.2941 	EXP 	text: text = 'Which one are you going to buy?'
16.3010 	EXP 	text: height = np.float64(0.05)
16.3010 	EXP 	text: height = np.float64(0.05)
16.3010 	EXP 	text: height = np.float64(0.05)
16.3010 	EXP 	text: text = 'Which one are you going to buy?'
16.3080 	EXP 	text: height = np.float64(0.05)
16.3080 	EXP 	text: height = np.float64(0.05)
16.3080 	EXP 	text: height = np.float64(0.05)
16.3080 	EXP 	text: text = 'Which one are you going to buy?'
16.3149 	EXP 	text: height = np.float64(0.05)
16.3149 	EXP 	text: height = np.float64(0.05)
16.3149 	EXP 	text: height = np.float64(0.05)
16.3149 	EXP 	text: text = 'Which one are you going to buy?'
16.3218 	EXP 	text: height = np.float64(0.05)
16.3218 	EXP 	text: height = np.float64(0.05)
16.3218 	EXP 	text: height = np.float64(0.05)
16.3218 	EXP 	text: text = 'Which one are you going to buy?'
16.3289 	EXP 	text: height = np.float64(0.05)
16.3289 	EXP 	text: height = np.float64(0.05)
16.3289 	EXP 	text: height = np.float64(0.05)
16.3289 	EXP 	text: text = 'Which one are you going to buy?'
16.3357 	EXP 	text: height = np.float64(0.05)
16.3357 	EXP 	text: height = np.float64(0.05)
16.3357 	EXP 	text: height = np.float64(0.05)
16.3357 	EXP 	text: text = 'Which one are you going to buy?'
16.3426 	EXP 	text: height = np.float64(0.05)
16.3426 	EXP 	text: height = np.float64(0.05)
16.3426 	EXP 	text: height = np.float64(0.05)
16.3426 	EXP 	text: text = 'Which one are you going to buy?'
16.3496 	EXP 	text: height = np.float64(0.05)
16.3496 	EXP 	text: height = np.float64(0.05)
16.3496 	EXP 	text: height = np.float64(0.05)
16.3496 	EXP 	text: text = 'Which one are you going to buy?'
16.3566 	EXP 	text: height = np.float64(0.05)
16.3566 	EXP 	text: height = np.float64(0.05)
16.3566 	EXP 	text: height = np.float64(0.05)
16.3566 	EXP 	text: text = 'Which one are you going to buy?'
16.3635 	EXP 	text: height = np.float64(0.05)
16.3635 	EXP 	text: height = np.float64(0.05)
16.3635 	EXP 	text: height = np.float64(0.05)
16.3635 	EXP 	text: text = 'Which one are you going to buy?'
16.3704 	EXP 	text: height = np.float64(0.05)
16.3704 	EXP 	text: height = np.float64(0.05)
16.3704 	EXP 	text: height = np.float64(0.05)
16.3704 	EXP 	text: text = 'Which one are you going to buy?'
16.3774 	EXP 	text: height = np.float64(0.05)
16.3774 	EXP 	text: height = np.float64(0.05)
16.3774 	EXP 	text: height = np.float64(0.05)
16.3774 	EXP 	text: text = 'Which one are you going to buy?'
16.3843 	EXP 	text: height = np.float64(0.05)
16.3843 	EXP 	text: height = np.float64(0.05)
16.3843 	EXP 	text: height = np.float64(0.05)
16.3843 	EXP 	text: text = 'Which one are you going to buy?'
16.3913 	EXP 	text: height = np.float64(0.05)
16.3913 	EXP 	text: height = np.float64(0.05)
16.3913 	EXP 	text: height = np.float64(0.05)
16.3913 	EXP 	text: text = 'Which one are you going to buy?'
16.3982 	EXP 	text: height = np.float64(0.05)
16.3982 	EXP 	text: height = np.float64(0.05)
16.3982 	EXP 	text: height = np.float64(0.05)
16.3982 	EXP 	text: text = 'Which one are you going to buy?'
16.4051 	EXP 	text: height = np.float64(0.05)
16.4051 	EXP 	text: height = np.float64(0.05)
16.4051 	EXP 	text: height = np.float64(0.05)
16.4051 	EXP 	text: text = 'Which one are you going to buy?'
16.4121 	EXP 	text: height = np.float64(0.05)
16.4121 	EXP 	text: height = np.float64(0.05)
16.4121 	EXP 	text: height = np.float64(0.05)
16.4121 	EXP 	text: text = 'Which one are you going to buy?'
16.4190 	EXP 	text: height = np.float64(0.05)
16.4190 	EXP 	text: height = np.float64(0.05)
16.4190 	EXP 	text: height = np.float64(0.05)
16.4190 	EXP 	text: text = 'Which one are you going to buy?'
16.4259 	EXP 	text: height = np.float64(0.05)
16.4259 	EXP 	text: height = np.float64(0.05)
16.4259 	EXP 	text: height = np.float64(0.05)
16.4259 	EXP 	text: text = 'Which one are you going to buy?'
16.4329 	EXP 	text: height = np.float64(0.05)
16.4329 	EXP 	text: height = np.float64(0.05)
16.4329 	EXP 	text: height = np.float64(0.05)
16.4329 	EXP 	text: text = 'Which one are you going to buy?'
16.4399 	EXP 	text: height = np.float64(0.05)
16.4399 	EXP 	text: height = np.float64(0.05)
16.4399 	EXP 	text: height = np.float64(0.05)
16.4399 	EXP 	text: text = 'Which one are you going to buy?'
16.4468 	EXP 	text: height = np.float64(0.05)
16.4468 	EXP 	text: height = np.float64(0.05)
16.4468 	EXP 	text: height = np.float64(0.05)
16.4468 	EXP 	text: text = 'Which one are you going to buy?'
16.4537 	EXP 	text: height = np.float64(0.05)
16.4537 	EXP 	text: height = np.float64(0.05)
16.4537 	EXP 	text: height = np.float64(0.05)
16.4537 	EXP 	text: text = 'Which one are you going to buy?'
16.4607 	EXP 	text: height = np.float64(0.05)
16.4607 	EXP 	text: height = np.float64(0.05)
16.4607 	EXP 	text: height = np.float64(0.05)
16.4607 	EXP 	text: text = 'Which one are you going to buy?'
16.4676 	EXP 	text: height = np.float64(0.05)
16.4676 	EXP 	text: height = np.float64(0.05)
16.4676 	EXP 	text: height = np.float64(0.05)
16.4676 	EXP 	text: text = 'Which one are you going to buy?'
16.4746 	EXP 	text: height = np.float64(0.05)
16.4746 	EXP 	text: height = np.float64(0.05)
16.4746 	EXP 	text: height = np.float64(0.05)
16.4746 	EXP 	text: text = 'Which one are you going to buy?'
16.4815 	EXP 	text: height = np.float64(0.05)
16.4815 	EXP 	text: height = np.float64(0.05)
16.4815 	EXP 	text: height = np.float64(0.05)
16.4815 	EXP 	text: text = 'Which one are you going to buy?'
16.4885 	EXP 	text: height = np.float64(0.05)
16.4885 	EXP 	text: height = np.float64(0.05)
16.4885 	EXP 	text: height = np.float64(0.05)
16.4885 	EXP 	text: text = 'Which one are you going to buy?'
16.4955 	EXP 	text: height = np.float64(0.05)
16.4955 	EXP 	text: height = np.float64(0.05)
16.4955 	EXP 	text: height = np.float64(0.05)
16.4955 	EXP 	text: text = 'Which one are you going to buy?'
16.5023 	EXP 	text: height = np.float64(0.05)
16.5023 	EXP 	text: height = np.float64(0.05)
16.5023 	EXP 	text: height = np.float64(0.05)
16.5023 	EXP 	text: text = 'Which one are you going to buy?'
16.5093 	EXP 	text: height = np.float64(0.05)
16.5093 	EXP 	text: height = np.float64(0.05)
16.5093 	EXP 	text: height = np.float64(0.05)
16.5093 	EXP 	text: text = 'Which one are you going to buy?'
16.5163 	EXP 	text: height = np.float64(0.05)
16.5163 	EXP 	text: height = np.float64(0.05)
16.5163 	EXP 	text: height = np.float64(0.05)
16.5163 	EXP 	text: text = 'Which one are you going to buy?'
16.5232 	EXP 	text: height = np.float64(0.05)
